25475982,20141201,article,mesh,"Cell Death,Cells, Cultured,Dose-Response Relationship, Drug,Ethylenes,Lycopersicon esculentum,Magnesium,Meristem,Nitric Oxide,Potassium,Salt-Tolerant Plants,Signal Transduction,Sodium Chloride,Stress, Physiological","drug effects,metabolism,pharmacology","D055051 Q000378 NN,D018551 Q000187 NY,D055051 Q000187 NY,D008274 Q000378 NN,D005030 Q000378 NY,D012965 Q000378 NN,D009569 Q000378 NY,D011188 Q000378 NN,D018551 Q000378 NN,D018519 Q000378 NN,D012965 Q000494 NY,D018519 Q000187 NY","5234,6325,145068,5462222,5462224",NULL,Opposite extremes in ethylene/nitric oxide ratio induce cell death in suspension culture and root apices of tomato exposed to salt stress.,"The plant hormone ethylene or the gaseous signalling molecule nitric oxide (NO) may enhance salt stress tolerance by maintaining ion homeostasis, first of all K+/Na+ ratio of tissues. Ethylene and NO accumulation increased in the root apices and suspension culture cells of tomato at sublethal salt stress caused by 100 mM NaCl, however, the induction phase of programmed cell death (PCD) was different at lethal salt concentration. The production of ethylene by root apices and the accumulation of NO in the cel",Acta biologica Hungarica,"P Poór, P Borbély, Judit Kovács, Anita Papp, Ágnes Szepesi, Z Takács, Irma Tari", University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hungary. University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hungary. University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hungary. University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hungary. University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hungary. University of Szeged Department of Plant Biology Középfasor 52 H-6701 Szeged Hung,2014 Dec;65(4):428-38,10.1556/abiol.65.2014.4.7
20630615,20101115,article,"xref,mesh","14-3-3 Proteins,Acer,Cell Death,Cell Nucleus,Cells, Cultured,Cobalt,Culture Media,Cytochromes c,Cytosol,DNA Fragmentation,Ethylenes,Glycosides,Hydrogen Peroxide,Mitochondria,Nitric Oxide,Organophosphorus Compounds,Plant Proteins,Stress, Physiological","cytology,drug effects,metabolism,secretion,toxicity","D008928 Q000187 NN,D045304 Q000557 NN,D010940 Q000378 NN,D003600 Q000378 NN,D003035 Q000633 NN,D009943 Q000633 NN,D053938 Q000187 NN,D016923 Q000187 NN,D006027 Q000633 NY,D048948 Q000378 NN,D031002 Q000378 NY,D005030 Q000378 NY,D009569 Q000378 NN,D031002 Q000166 NY,D006861 Q000378 NN,D003600 Q000187 NN,D002467 Q000187 NN,D003470 Q000378 NN,D031002 Q000187 NN,D013312 Q000187 NY,D002467 Q000378 NN,D008928 Q000557 NN","784,6325,27982,104730,145068,270757,447573,5381214,6336390,6437071,11534864,16057918,57061783,71308204,90658673,134688043,134693211","135875052,135956302",Ethylene is involved in stress responses induced by fusicoccin in sycamore cultured cells.,"The phytohormone ethylene is involved in many physiological and developmental processes of plants, as well as in stress responses and in the development of disease resistance. Fusicoccin (FC) is a well-known phytotoxin, that in sycamore (Acer pseudoplatanus L.) cultured cells, induces a set of stress responses, including synthesis of ethylene. In this study, we investigated the possible involvement of ethylene in the FC-induced stress responses of sycamore cells by means of Co(2+), a well-known specific inh",Journal of plant physiology,"Massimo Malerba, Paolo Crosti, Raffaella Cerana"," Dipartimento di Biotecnologie e Bioscienze, Università degli Studi di Milano-Bicocca, Piazza della Scienza 2, 20126 Milan, Italy. massimo.malerba@unimib.it",2010 Nov;167(17):1442-7,10.1016/j.jplph.2010.05.014
30325170,20181001,article,mesh,"Antioxidants,Ascorbate Peroxidases,Ascorbic Acid,Cadmium,Ethylenes,Fabaceae,Glutathione,Glutathione Reductase,Malondialdehyde,NADH, NADPH Oxidoreductases,Nitric Oxide,Oxidative Stress,Oxidoreductases,Plant Leaves,Seedlings",drug effects,D007887 Q000187 NY,"10964,23973,124886,145068,23667548,54670067,54682511,86763295,101033550",NULL,Effects of ethylene and NO on AsA-GSH in lotus under cadmium stress乙烯与NO互作对镉胁迫下荷花的抗坏血酸-谷胱甘肽循环的影响.,"Under the background of Cd (50 μmol·L(-1)) stress, we added ethylene precursor ACC (100 μmol·L(-1)), ACC + nitric oxide synthase (NOS) inhibitor L-NNA (200 μmol·L(-1)), ACC + nitrate reductase (NR) inhibitor Tu (1 mmol·L(-1)), ACC + nitric oxide (NO) scavenger PTIO (200 μmol·L(-1)), NO donor SNP (500 μmol·L(-1)), SNP + ethylene signal inhibitor STS (100 μmol·L(-1)) to examine their effects on the damage degree of leaves and response mechanisms of AsA-GSH cycle in lotus 'Weishanhuhonglian'. Results showed to",Ying yong sheng tai xue bao = The journal of applied ecology,"Man Yuan, Ying Chun Xu, Ye Qing Niu, Hui Zhou, Yi Lin An, Qi Jiang Jin, Yan Jie Wang"," College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, Nanjing Agricultural University, Nanjing 210095, China. College of Horticulture, ",2018 Oct;29(10):3433-3440,10.13287/j.1001-9332.201810.033
22404830,20120501,article,"xref,mesh","Apoptosis,Cucurbitaceae,Endosperm,Ethylenes,Indoleacetic Acids,Nitric Oxide,Plant Growth Regulators,Seeds,Signal Transduction","biosynthesis,embryology,metabolism,physiology","D012639 Q000502 NY,D007210 Q000378 NN,D019662 Q000378 NN,D056625 Q000378 NY,D019662 Q000502 NY,D010937 Q000378 NY,D009569 Q000096 NN,D005030 Q000378 NY,D019662 Q000196 NN,D009569 Q000378 NY,D010937 Q000096 NN,D005030 Q000096 NN","801,802,6325,92772,145068",129224921,Ethylene produced by the endosperm is involved in the regulation of nucellus programmed cell death in Sechium edule Sw.,The nucellus is a maternal tissue that feeds the developing embryo and the secondary endosperm. During seed development the cells of the nucellus suffer a degenerative process early after fertilization as the cellular endosperm expands and accumulates reserves. Nucellar cell degeneration has been characterized as a form of developmentally programmed cell death (PCD). In this work we analysed the role of the endosperm as main regulator of nucellus PCD. We demonstrated that endosperm produces high amount of e,Plant science : an international journal of experimental plant biology,"Lara Lombardi, Lorenzo Mariotti, Piero Picciarelli, Nello Ceccarelli, Roberto Lorenzi"," Department of Biology, University of Pisa, Via Ghini 5, 56126 Pisa, Italy. llombardi@biologia.unipi.it",2012 May;187(?):31-8,10.1016/j.plantsci.2012.01.011
26512971,20151201,article,mesh,"Cell Death,DNA Fragmentation,Electrolytes,Hydrogen Peroxide,Lycopersicon esculentum,Mutation,Nitric Oxide,Peroxynitrous Acid,Plant Proteins,Plant Roots,Potassium,Reactive Nitrogen Species,Reactive Oxygen Species,Receptors, Cell Surface,Sodium,Sodium Chloride,Stress, Physiological,Superoxides","drug effects,genetics,metabolism,pharmacology,physiology","D009154 Q000235 NY,D013481 Q000378 NN,D053938 Q000187 NN,D016923 Q000187 NN,D018551 Q000502 NY,D018517 Q000502 NY,D004573 Q000378 NN,D012964 Q000378 NN,D009569 Q000378 NN,D006861 Q000378 NN,D018551 Q000187 NN,D010940 Q000378 NY,D030421 Q000378 NN,D026361 Q000378 NY,D017382 Q000378 NY,D011956 Q000378 NY,D011188 Q000378 NN,D013312 Q000187 NY,D012965 Q000494 NY,D018517 Q000187 NN","784,5234,123349,145068,5359597,5360545,5462222",NULL,Salt stress-induced production of reactive oxygen- and nitrogen species and cell death in the ethylene receptor mutant Never ripe and wild type tomato roots.,"The salt stress triggered by sublethal, 100 mM and lethal, 250 mM NaCl induced ethylene production as well as rapid accumulation of superoxide radical and H2O2 in the root tips of tomato (Solanum lycopersicum cv. Ailsa Craig) wild type and ethylene receptor mutant, Never ripe (Nr/Nr) plants. In the wild type plants superoxide accumulation confined to lethal salt concentration while H2O2 accumulated more efficiently under sublethal salt stress. However, in Nr roots the superoxide production was higher and un",Plant physiology and biochemistry : PPB,"Péter Poór, Judit Kovács, Péter Borbély, Zoltán Takács, Ágnes Szepesi, Irma Tari"," Department of Plant Biology, University of Szeged, Szeged, Középfasor 52, H-6726, Hungary. Department of Plant Biology, University of Szeged, Szeged, Középfasor 52, H-6726, Hungary. Department of Plant Biology, University of Szeged, Szeged, Középfasor 52, H-6726, Hungary. Department of Plant Biology, University of Szeged, Szeged, Középfasor 52, H-6726, Hungary. Department of Plant Biology, University of Szeged, Szeged, Középfasor 52, H-6726, Hungary. Department of Plant Biology, University of Szeged, Szege",2015 Dec;97(?):313-22,10.1016/j.plaphy.2015.10.021
27876212,20161201,article,mesh,"Animals,Ethylene Glycol,Male,Nitrosation,Osteopontin,Oxidative Stress,Plant Extracts,Rats,Rats, Wistar,Urolithiasis,Xanthium","biosynthesis,chemically induced,chemistry,drug effects,drug therapy,isolation &amp; purification,metabolism,pharmacology,physiology,therapeutic use,toxicity","D053495 Q000096 NY,D053495 Q000737 NN,D015538 Q000502 NN,D010936 Q000494 NN,D018384 Q000187 NN,D010936 Q000302 NN,D052878 Q000139 NN,D052878 Q000188 NN,D015538 Q000187 NN,D010936 Q000627 NY,D018384 Q000502 NY,D052878 Q000378 NY,D019855 Q000633 NY",174,NULL,"Alteration in Oxidative/nitrosative imbalance, histochemical expression of osteopontin and antiurolithiatic efficacy of Xanthium strumarium (L.) in ethylene glycol induced urolithiasis.","Xanthium strumarium has traditionally been used in the treatment of urolitiasis especially by the rural people in India, but its antiurolithiatic efficacy was not explored scientifically till now. Therefore, the present study was designed to validate the ethnic practice scientifically, and explore the possible antiurolithiatic effect to rationalize its medicinal use. Urolitiasis was induced in hyperoxaluric rat model by giving 0.75% ethylene glycol (EG) for 28days along with 1% ammonium chloride (AC) for fi",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,"Padma Nibash Panigrahi, Sahadeb Dey, Monalisa Sahoo, Shyam Sundar Choudhary, Sumit Mahajan"," Division of Medicine, Indian Veterinary Research Institute, Izatnagar, Bareilly Uttar Pradesh-243122, India; Division of Medicine, Faculty of Veterinary and Animal Science, Banaras Hindu University, Varanasi, Uttar Pradesh-221005, India. Electronic address: pnpvetmed@gmail.com. Division of Medicine, Indian Veterinary Research Institute, Izatnagar, Bareilly Uttar Pradesh-243122, India. Division of Pathology, Indian Veterinary Research Institute, Izatnagar, Bareilly, Uttar Pradesh-243122, India. Division of ",2016 Dec;84(?):1524-1532,10.1016/j.biopha.2016.11.029
6494729,19840101,article,mesh,"Animals,Aroclors,Atmosphere Exposure Chambers,Carcinogens,Chlorodiphenyl (54% Chlorine),Drug Interactions,Ethylene Oxide,Ethylenes,Female,Kinetics,Male,Maximum Allowable Concentration,Mesothelioma,Peritoneal Neoplasms,Rats,Rats, Inbred F344,Rats, Inbred Strains,Risk","chemically induced,metabolism,toxicity","D008654 Q000139 NN,D005027 Q000378 NY,D005030 Q000378 NY,D005030 Q000633 NN,D010534 Q000139 NN,D005027 Q000633 NN,D001140 Q000633 NN","6325,6354,40470",NULL,Olefinic hydrocarbons: a first risk estimate for ethene.,"The exhalation of ethene oxide by rats exposed to ethene now allows a first estimate of the genotoxic risk of ethene on a pharmacokinetic basis. The distribution (Keq, Kst) of ethene oxide under conditions of inhalation of ethene oxide, or high levels of ethene and consideration of the saturation behaviour of metabolism of ethene lead to the conclusion that inhalation exposure of rats to 1000 ppm ethene or more would theoretically correspond to about 7.5 ppm ethene oxide exposure. Available carcinogenicity ",Toxicologic pathology,"H M Bolt, J G Filser",NULL,1984 Jan;12(1):101-5,10.1177/019262338401200117
11132699,20001229,article,mesh,"Animals,Biotransformation,Carcinogens,Cell Culture Techniques,Epoxy Compounds,Ethylene Glycols,Glutathione,Inactivation, Metabolic,Lung,Male,Mice,Oxidation-Reduction,Oxidative Stress","chemistry,cytology,drug effects,metabolism,pharmacokinetics","D002273 Q000378 NN,D008168 Q000187 NN,D005026 Q000737 NY,D002273 Q000493 NY,D004852 Q000493 NY,D008168 Q000166 NY,D005978 Q000378 NN,D004852 Q000378 NN","7149,7276,124886",NULL,Metabolism of styrene oxide to styrene glycol in enriched mouse clara-cell preparations.,"Styrene is a widely used chemical that has been shown to cause lung tumors in mice but not in rats. Styrene toxicity appears to be related to its bioactivation to styrene oxide, and this occurs almost exclusively in Clara cells. An important pathway in the detoxification of styrene oxide is via epoxide hydrolase to yield styrene glycol. When mouse Clara cells were incubated with racemic styrene oxide, R-styrene glycol was the predominant metabolite, giving an R/S ratio of 3.6. When the pure styrene oxide en",Journal of toxicology and environmental health. Part A,G P Carlson," School of Health Sciences, Purdue University, West Lafayette, Indiana 47907-1338, USA. gcarlson@purdue.edu",2000 Dec;61(8):709-17,10.1080/00984100050195170
22535239,20130201,article,mesh,"Apoptosis,Cell Death,Ethylenes,Lycopersicon esculentum,Nitric Oxide,Reactive Oxygen Species,Salicylic Acid,Salt-Tolerant Plants,Signal Transduction,Sodium Chloride,Stress, Physiological","chemistry,cytology,drug effects,metabolism,pharmacology,physiology","D017209 Q000187 NN,D017382 Q000378 NN,D018551 Q000166 NY,D020156 Q000378 NN,D005030 Q000737 NN,D016923 Q000187 NN,D020156 Q000494 NY,D009569 Q000494 NN,D013312 Q000502 NN,D005030 Q000378 NY,D009569 Q000378 NN,D012965 Q000494 NN,D018551 Q000378 NY,D018551 Q000187 NN,D018551 Q000737 NN,D013312 Q000187 NN","338,5234,6325,145068",NULL,Ethylene signaling in salt stress- and salicylic acid-induced programmed cell death in tomato suspension cells.,"Salt stress- and salicylic acid (SA)-induced cell death can be activated by various signaling pathways including ethylene (ET) signaling in intact tomato plants. In tomato suspension cultures, a treatment with 250 mM NaCl increased the production of reactive oxygen species (ROS), nitric oxide (NO), and ET. The 10(-3) M SA-induced cell death was also accompanied by ROS and NO production, but ET emanation, the most characteristic difference between the two cell death programs, did not change. ET synthesis was",Protoplasma,"Péter Poór, Judit Kovács, Dóra Szopkó, Irma Tari"," Department of Plant Biology, University of Szeged, Középfasor 52, 6701 Szeged, PO Box 654, Hungary.",2013 Feb;250(1):273-84,10.1007/s00709-012-0408-4
25104438,20150101,article,mesh,"Animals,Cell Survival,Cells, Cultured,Diclofenac,Dinoprostone,Drug Delivery Systems,Humans,Inflammation,Interferon-gamma,Interleukin-1beta,Mice,Models, Biological,Nitric Oxide,Osteoblasts,Polyethylene Glycols,Polyglactin 910,Skull,Tissue Scaffolds,Tumor Necrosis Factor-alpha","administration &amp; dosage,biosynthesis,chemistry,drug effects,drug therapy,metabolism,pathology,pharmacology,therapeutic use","D002470 Q000187 NN,D010006 Q000473 NY,D011092 Q000737 NY,D004008 Q000008 NN,D009569 Q000096 NN,D010006 Q000187 NN,D004008 Q000627 NY,D054457 Q000737 NY,D015232 Q000096 NN,D004008 Q000494 NN,D011098 Q000737 NY,D012886 Q000473 NN,D007371 Q000494 NN,D010006 Q000378 NN,D007249 Q000188 NY,D007249 Q000473 NN","3033,36797,71391,145068,152165,5018304,5280360,23111554,23667642",NULL,"Investigation of localized delivery of diclofenac sodium from poly(D,L-lactic acid-co-glycolic acid)/poly(ethylene glycol) scaffolds using an in vitro osteoblast inflammation model.","Nonunion fractures and large bone defects are significant targets for osteochondral tissue engineering strategies. A major hurdle in the use of these therapies is the foreign body response of the host. Herein, we report the development of a bone tissue engineering scaffold with the ability to release anti-inflammatory drugs, in the hope of evading this response. Porous, sintered scaffolds composed of poly(D,L-lactic acid-co-glycolic acid) (PLGA) and poly(ethylene glycol) (PEG) were prepared with and without",Tissue engineering. Part A,"Laura E Sidney, Thomas R J Heathman, Emily R Britchford, Arif Abed, Cheryl V Rahman, Lee D K Buttery"," 1 Division of Drug Delivery and Tissue Engineering, School of Pharmacy, Centre for Biomolecular Sciences, University of Nottingham , Nottingham, United Kingdom .",2015 Jan;21(?):362-73,10.1089/ten.tea.2014.0100
